-1.23758602142,0.341036766768,1.86307370663,1401.5559082
-1.24291300774,0.359617471695,1.83707129955,1401.58129883
-1.24871468544,0.37801617384,1.80858206749,1401.60534668
-1.25303566456,0.396624565125,1.78230309486,1401.62976074
-1.25770914555,0.415728032589,1.75311434269,1401.65026855
-1.26129722595,0.434806883335,1.72738420963,1401.67871094
-1.264138937,0.453860580921,1.69995236397,1401.70288086
-1.26621711254,0.473055899143,1.6742054224,1401.72827148
-1.26781105995,0.492695122957,1.64738249779,1401.76049805
-1.26945817471,0.512328565121,1.61977410316,1401.78466797
-1.27051949501,0.531930744648,1.59432125092,1401.81079102
-1.2709864378,0.551357805729,1.56834590435,1401.83520508
-1.27148830891,0.57136964798,1.54012453556,1401.85913086
-1.27072668076,0.591001629829,1.51373052597,1401.88427734
-1.26975119114,0.61047244072,1.48700404167,1401.90698242
-1.26840043068,0.630052804947,1.45905649662,1401.93139648
-1.26623225212,0.649465918541,1.43206894398,1401.95690918
-1.26386344433,0.66917526722,1.40330934525,1401.9810791
-1.25910007954,0.69810295105,1.36438286304,1402.01525879
-1.25532233715,0.717557430267,1.33647060394,1402.04052734
-1.2508341074,0.736815929413,1.30871129036,1402.06445312
-1.24645709991,0.755608141422,1.27881205082,1402.08911133
-1.24118125439,0.774551987648,1.25158464909,1402.11633301
-1.23544323444,0.793171823025,1.22280859947,1402.14440918
-1.22879552841,0.81173402071,1.19578742981,1402.1685791
-1.22194695473,0.829704880714,1.16821014881,1402.19311523
-1.2144639492,0.847628653049,1.14198052883,1402.2232666
-1.20665991306,0.86544829607,1.11446225643,1402.24755859
-1.19852864742,0.883187353611,1.08724153042,1402.26879883
-1.18976950645,0.900491595268,1.06049644947,1402.28930664
-1.18081927299,0.917706787586,1.03181016445,1402.31713867
-1.17065894604,0.93425577879,1.00845074654,1402.34204102
-1.16069567204,0.950823545456,0.982147216797,1402.3692627
-1.15013945103,0.967234611511,0.956866502762,1402.3951416
-1.13943815231,0.983732700348,0.928254306316,1402.42004395
-1.12796521187,0.998925626278,0.900958776474,1402.4440918
-1.11565458775,1.01418280602,0.874460637569,1402.46801758
-1.1033949852,1.02870666981,0.849908053875,1402.49926758
-1.09065401554,1.04358863831,0.821546673775,1402.52099609
-1.07787942886,1.05786478519,0.795240819454,1402.54736328
