0.497511953115,0.570840001106,-1.19211518764,1563.9666748
0.505746245384,0.550109267235,-1.2167391777,1563.98669434
0.513509988785,0.529516756535,-1.24302172661,1564.01098633
0.520982801914,0.50858861208,-1.26938641071,1564.03601074
0.534037292004,0.466175884008,-1.32021105289,1564.06713867
0.539521813393,0.445011168718,-1.34675204754,1564.11474609
0.544311881065,0.423674076796,-1.37194561958,1564.13879395
0.54856801033,0.402279317379,-1.39736831188,1564.16564941
0.552435815334,0.380817353725,-1.42019033432,1564.18896484
0.555956602097,0.35916146636,-1.44725608826,1564.21728516
0.559121131897,0.337308824062,-1.47077381611,1564.2388916
0.561797678471,0.315234005451,-1.49778866768,1564.25964355
0.564022183418,0.293235242367,-1.52449953556,1564.28686523
0.56508743763,0.270800769329,-1.55003929138,1564.31835938
0.56556147337,0.248450875282,-1.57373964787,1564.33825684
0.565765023232,0.226326778531,-1.59986615181,1564.36682129
0.565520346165,0.203833654523,-1.6247190237,1564.39196777
0.564841508865,0.181711390615,-1.64932847023,1564.41650391
0.563064098358,0.15943557024,-1.67449653149,1564.44055176
0.560910403728,0.137127622962,-1.70282018185,1564.46838379
0.558324933052,0.115175351501,-1.72663462162,1564.48864746
0.553490757942,0.0820409953594,-1.76539921761,1564.5222168
0.550093233585,0.0599142871797,-1.79269874096,1564.54211426
0.545436561108,0.0383169017732,-1.81859457493,1564.5736084
0.542850315571,0.0273477360606,-1.83232450485,1564.59594727
0.534210979939,-0.00464735506102,-1.87091064453,1564.61999512
0.531013548374,-0.0153854340315,-1.88403367996,1564.64538574
0.524867117405,-0.0365801490843,-1.91069996357,1564.66552734
0.518213033676,-0.0576786026359,-1.93748605251,1564.68933105
0.510580062866,-0.0787468850613,-1.96384739876,1564.71508789
0.502383768559,-0.0993873924017,-1.98994922638,1564.73620605
0.493823587894,-0.119860224426,-2.01567745209,1564.75769043
0.48455247283,-0.140198498964,-2.04131221771,1564.78930664
0.47416856885,-0.159770995378,-2.06657576561,1564.81274414
0.458405554295,-0.189119175076,-2.10538625717,1564.83483887
0.446323275566,-0.207325845957,-2.12988185883,1564.88049316
0.429800093174,-0.236072719097,-2.17115116119,1564.90783691
0.417675048113,-0.254254072905,-2.19644713402,1564.94189453
0.405239880085,-0.272272914648,-2.22095823288,1564.96569824
0.392357230186,-0.290251165628,-2.24770092964,1564.99291992
0.378464818001,-0.307303637266,-2.27230787277,1565.0144043
0.364190369844,-0.324350714684,-2.29720568657,1565.0390625
0.350109755993,-0.340855300426,-2.32427334785,1565.06384277
0.335092872381,-0.356993198395,-2.3499379158,1565.08630371
0.319742530584,-0.372503429651,-2.37621045113,1565.11218262
0.312380373478,-0.379834890366,-2.38863658905,1565.13220215
0.295835226774,-0.394873708487,-2.41404390335,1565.15332031
0.279760122299,-0.409610807896,-2.44119381905,1565.1730957
0.27162244916,-0.41657486558,-2.45434737206,1565.19384766
0.254804253578,-0.430270016193,-2.48074579239,1565.21582031
0.237221360207,-0.442737400532,-2.50231361389,1565.23999023
0.220141604543,-0.456650882959,-2.52997589111,1565.2644043
0.202114209533,-0.468877077103,-2.55247616768,1565.2845459
0.193704634905,-0.475901961327,-2.56890869141,1565.30456543
0.174650013447,-0.48653191328,-2.59031510353,1565.32641602
0.157038211823,-0.499015927315,-2.61995720863,1565.34765625
0.138948619366,-0.510475099087,-2.64581727982,1565.38037109
0.119993515313,-0.520764231682,-2.6702413559,1565.4083252
0.0911025479436,-0.534751832485,-2.70703244209,1565.43286133
0.0713735893369,-0.543469786644,-2.73059558868,1565.46313477
0.0516563504934,-0.552297592163,-2.75629687309,1565.484375
0.0419061407447,-0.556537270546,-2.76929688454,1565.50769043
0.0219017490745,-0.564799547195,-2.79387426376,1565.5279541
0.00171109463554,-0.572662591934,-2.81929135323,1565.55114746
-0.0187235940248,-0.579646945,-2.84403824806,1565.58081055
-0.0396162122488,-0.586194217205,-2.86934947968,1565.60314941
-0.0603184811771,-0.592410862446,-2.89495873451,1565.62353516
-0.0811169296503,-0.598126769066,-2.92128586769,1565.64709473
-0.102269977331,-0.603509545326,-2.94700717926,1565.67175293
-0.123526245356,-0.608000040054,-2.97175931931,1565.69873047
-0.144882246852,-0.611974060535,-2.99750947952,1565.72253418
-0.166413262486,-0.615158259869,-3.02268338203,1565.75085449
-0.188214674592,-0.617922842503,-3.04786872864,1565.77648926
-0.210072532296,-0.620148360729,-3.07387542725,1565.79968262
-0.232245072722,-0.622072160244,-3.10121488571,1565.82336426
-0.254039466381,-0.623099803925,-3.12781238556,1565.85253906
-0.276313513517,-0.623862624168,3.13040924072,1565.87646484
-0.298911005259,-0.624136805534,3.10415935516,1565.90075684
-0.321092814207,-0.623389720917,3.07872414589,1565.92492676
-0.343399584293,-0.622069180012,3.05250358582,1565.95300293
-0.409691542387,-0.615014255047,2.97193789482,1565.98339844
-0.442603379488,-0.609696269035,2.93196368217,1566.06262207
-0.464344263077,-0.605129778385,2.90505599976,1566.08898926
-0.485866427422,-0.599736630917,2.87905979156,1566.11315918
-0.507411122322,-0.593820214272,2.85346364975,1566.14025879
-0.528753697872,-0.587852180004,2.82739043236,1566.16748047
-0.550091028214,-0.581702053547,2.79947972298,1566.19006348
-0.580989003181,-0.570928394794,2.75923347473,1566.21972656
-0.601285099983,-0.562434077263,2.73585724831,1566.24658203
-0.621566772461,-0.553972423077,2.70992136002,1566.27294922
-0.631519913673,-0.549530684948,2.69866943359,1566.29370117
-0.661644339561,-0.535556316376,2.66046595573,1566.31921387
-0.710100233555,-0.509485960007,2.59596395493,1566.35839844
-0.728954195976,-0.498328179121,2.56924819946,1566.41210938
-0.756923079491,-0.480247914791,2.53095197678,1566.44445801
-0.784294486046,-0.460629969835,2.49382185936,1566.47094727
-0.81086820364,-0.440704315901,2.45600152016,1566.51135254
