-0.987808048725,1.56513595581,-0.451246768236,1990.3873291
-0.987806200981,1.56515944004,-0.451243013144,1990.42004395
-0.987822711468,1.56514000893,-0.451160818338,1990.44433594
-0.987819969654,1.56510007381,-0.451144456863,1990.46789551
-0.987825512886,1.56514418125,-0.451167404652,1990.49194336
-0.987820804119,1.5651191473,-0.451113581657,1990.51611328
-0.987796068192,1.56514358521,-0.451133519411,1990.54321289
-0.987810969353,1.56513690948,-0.451098263264,1990.56848145
-0.987810373306,1.56507837772,-0.451049149036,1990.59216309
-0.987813413143,1.56513082981,-0.451014667749,1990.6171875
-0.987838983536,1.56509125233,-0.450990647078,1990.63745117
-0.987801253796,1.56512284279,-0.451008409262,1990.65734863
-0.987843096256,1.56508791447,-0.45093241334,1990.68212891
-0.987834811211,1.56507050991,-0.450784862041,1990.70983887
-0.987841904163,1.56510949135,-0.450854301453,1990.73352051
-0.987828016281,1.56510591507,-0.450811088085,1990.75354004
-0.98781722784,1.56506967545,-0.450874835253,1990.77856445
-0.987821757793,1.56511378288,-0.450805664062,1990.80029297
-0.987849652767,1.56504356861,-0.450780153275,1990.82922363
-0.987811028957,1.56508588791,-0.450634151697,1990.85290527
-0.987833380699,1.56505310535,-0.450682461262,1990.87438965
-0.987832725048,1.56506836414,-0.450606226921,1990.89453125
-0.987869679928,1.5650652647,-0.450485050678,1990.92199707
-0.987834692001,1.56504917145,-0.450616508722,1990.94543457
-0.98783570528,1.56504297256,-0.450576335192,1990.96850586
-0.987856805325,1.56508469582,-0.450579106808,1990.99133301
-0.987824857235,1.56506764889,-0.450523972511,1991.01977539
-0.987868189812,1.56506514549,-0.450423121452,1991.04455566
-0.987833678722,1.56500530243,-0.450520128012,1991.06872559
-0.987826049328,1.56506407261,-0.450401008129,1991.09277344
-0.987850546837,1.56502258778,-0.450391292572,1991.11645508
-0.987833857536,1.56500840187,-0.450265884399,1991.14221191
-0.987827777863,1.56504678726,-0.450390666723,1991.16845703
-0.987839519978,1.56497263908,-0.450302422047,1991.19494629
-0.98783069849,1.56503331661,-0.450264811516,1991.2286377
-0.987832307816,1.56498885155,-0.450335472822,1991.25646973
-0.987826287746,1.56502151489,-0.450289696455,1991.27819824
-0.987869203091,1.56500279903,-0.450354248285,1991.29882812
-0.98780888319,1.56502747536,-0.450512677431,1991.32678223
-0.98784673214,1.56500923634,-0.450475335121,1991.34875488
-0.987825751305,1.5649946928,-0.450513392687,1991.37255859
-0.987845420837,1.56501936913,-0.450484782457,1991.39697266
-0.987853884697,1.56502747536,-0.450613558292,1991.42150879
-0.987837016582,1.56500947475,-0.450606048107,1991.44812012
-0.987850368023,1.56503927708,-0.450706064701,1991.47277832
-0.98783904314,1.56501686573,-0.450723558664,1991.50061035
-0.987826704979,1.56506609917,-0.450798362494,1991.52709961
-0.987814843655,1.56507992744,-0.450986742973,1991.55236816
-0.987821161747,1.56504619122,-0.450781792402,1991.58056641
-0.987840771675,1.56509137154,-0.450895696878,1991.60180664
-0.987795293331,1.56505572796,-0.450977504253,1991.62487793
-0.987808048725,1.56511592865,-0.451009303331,1991.65307617
-0.987811386585,1.56510448456,-0.451158255339,1991.67333984
-0.987798035145,1.56511366367,-0.451083034277,1991.69604492
-0.987833321095,1.56510734558,-0.451101571321,1991.71984863
-0.987819433212,1.56508624554,-0.451162278652,1991.74377441
-0.98776948452,1.56510329247,-0.451102405787,1991.76806641
-0.987796604633,1.56515479088,-0.45133805275,1991.79003906
-0.987780034542,1.56509971619,-0.451224178076,1991.81335449
-0.987781822681,1.565148592,-0.451261758804,1991.84155273
-0.987782716751,1.56514596939,-0.451279729605,1991.8704834
